id,predict_data,mse,rmse
82,"[ 37.215427  40.314205  43.67103   47.55638   51.739365  56.586006
  61.181904  65.38222   69.504585  73.66043   77.648224  83.28717
  87.84778   92.60202   96.11639  101.336586 104.55459  108.58434
 112.70742  116.76096  120.86408  124.686134 129.0457   132.58734
 137.5302   141.09508  144.20805  147.20755  149.81448  152.23645
 154.1409   156.20435  157.48425  158.74516  160.67998  162.64378
 163.85986  164.06001  165.28415  165.216    165.41814  164.33653
 163.42166  162.27538  160.86679  158.97032  156.9533   155.265
 153.76033  152.44012  150.09354  148.21133  145.64374  143.16899
 140.08539  137.27081  134.50322  130.92075  127.78257  124.597626
 121.81384  119.0309   116.47309  113.20021  109.85699  106.927315
 104.29147  101.81436  100.232216  98.35646   95.80361   93.06992
  90.692795  88.15272   85.21399   82.508965  80.726135  77.86195
  75.543945  73.73232   71.90226   69.92027   67.3553    65.44248
  63.645653  61.52358   59.229496  56.698044  54.424454  53.125854
  51.48104   49.605038  47.765327  46.546005  44.079117  41.892117
  40.539528  39.42746   37.698425  36.46319   35.515003  34.5917
  32.92708   31.902954  31.108376  30.061495  29.37819   28.738441
  29.263979  29.352312  29.179003  29.489397  30.2052    30.815334
  31.115774  31.203566  32.127045  33.242397  34.87974   35.771378]",85.62052844,9.253136141
83,"[ 95.86322   99.57514  103.484505 107.58612  111.45739  115.64076
 119.56285  122.58137  125.57812  128.42178  130.76059  134.66888
 137.43076  140.13916  141.44406  144.39926  145.07822  146.46022
 147.46971  148.32169  149.24022  150.20079  151.68797  151.92474
 153.13939  153.30647  152.98972  153.15283  152.16039  151.70998
 150.25607  149.11964  147.40813  145.68484  144.82538  144.21317
 142.88052  140.52786  139.61263  137.28217  135.55661  132.74777
 130.55608  127.92528  124.87289  121.90372  119.071495 116.31944
 113.524635 111.58966  109.212326 106.91555  104.30885  101.500885
  98.82103   95.95972   93.334274  89.99315   87.40432   84.81791
  82.52403   80.10522   77.979     75.67591   72.69377   70.55304
  68.611435  66.59297   65.10194   63.560566  61.754173  59.744873
  57.588818  55.538586  53.388203  51.282158  49.76851   47.523075
  45.714394  44.364006  42.545265  40.81145   39.135765  37.853275
  36.724888  34.986206  33.428337  31.769617  30.020464  29.169882
  28.41704   27.395857  26.906696  26.51595   25.866297  25.614788
  25.68039   26.267881  26.500443  27.061213  27.821478  28.557293
  28.657045  29.42541   30.656374  31.604956  33.436047  35.37463
  38.299416  41.05931   43.440647  46.34212   49.469685  52.064873
  54.54044   57.25465   60.41834   63.659023  67.14124   70.2478  ]",216.3465518,14.70872366
84,"[144.14722  145.96501  147.68619  149.20306  149.91174  151.01216
 152.10468  152.11671  151.89438  151.3084   150.4718   150.6012
 150.08698  149.29572  147.24625  146.61945  144.23698  142.67491
 140.19624  137.91174  135.66212  134.02617  132.45378  130.02931
 128.05211  125.7758   123.450356 121.545944 118.87008  116.65564
 113.48493  110.88417  107.988625 105.28871  103.00261  101.10375
  99.28791   97.0068    95.030136  92.65828   90.40106   88.03708
  85.62134   83.18536   80.28751   77.97054   75.82824   73.32193
  70.9677    69.65976   68.28527   66.45925   64.34592   62.02542
  60.188953  57.527527  55.46458   53.1692    50.99365   49.28051
  47.74113   46.141518  44.577713  42.756874  40.79241   39.284397
  38.022083  36.19996   35.123535  34.3402    33.58854   32.68696
  31.509354  30.448212  29.742044  28.541298  28.064232  27.136112
  26.79321   26.953125  26.493916  27.200518  27.441397  28.523985
  29.456947  29.939596  30.483942  30.843773  31.18773   32.51909
  33.969795  35.17054   37.370144  39.254295  41.62122   44.189133
  46.66858   49.606537  52.85573   55.727245  58.73191   61.53078
  64.38679   67.48083   70.684166  73.62851   77.66456   81.566956
  85.30927   89.49928   93.51866   97.38482  101.25475  104.75699
 108.29214  111.4967   115.12295  118.76091  121.98921  124.88324 ]",715.9492931,26.7572288
85,"[154.12354  153.65352  152.87706  152.04419  150.2735   148.99171
 148.0549   146.411    144.02045  141.19232  138.81958  136.75221
 134.09663  131.67072  127.86867  125.52546  121.71172  118.951385
 115.1955   112.20643  108.48842  105.63053  102.59738   99.35406
  96.54995   93.48196   91.27855   88.72253   86.34828   83.24695
  79.78626   77.09004   74.18669   71.36592   68.26454   65.71466
  63.977333  62.17302   59.515686  57.4156    54.824425  52.891323
  50.29508   48.125748  45.529312  43.535473  41.950073  39.8409
  37.985832  36.805542  35.554283  34.131794  31.934448  30.096725
  28.432968  26.374397  24.974415  23.944067  22.285624  21.842081
  21.400555  20.993475  20.608543  19.629986  19.452715  19.282705
  19.360785  19.010063  19.736465  20.991735  22.527243  24.025438
  25.587196  26.801893  28.626844  29.655146  32.21741   33.95774
  36.559742  39.48229   42.350597  46.646828  49.467083  54.006783
  57.81877   61.64662   64.96921   68.04618   71.31984   75.62164
  79.78216   83.37542   87.81742   91.77471   95.9346   100.10661
 103.92278  107.62882  112.282745 116.10813  120.168076 123.50517
 127.40274  131.10805  134.2698   137.17505  140.37428  143.6907
 145.62463  148.09492  150.91762  152.74066  154.80934  157.12354
 159.4064   160.13617  161.47644  163.15823  164.08046  164.52321 ]",1228.688285,35.05265019
86,"[149.4509   147.23128  144.60393  142.19301  138.97627  136.20647
 134.0986   131.41383  127.612785 123.54542  120.37279  117.2245
 113.29162  110.36457  105.84601  102.688385  98.2042    94.9404
  90.87753   87.933426  83.56487   80.00036   76.372246  72.886955
  70.032     66.75512   64.92801   62.239758  60.31777   56.81058
  53.472267  50.975212  48.385708  45.730713  42.318085  39.578632
  37.98514   36.519093  33.877544  32.025158  29.458694  27.836292
  25.536703  23.915863  21.884838  20.430555  19.548796  18.2008
  16.978018  16.222296  15.365997  14.829533  13.185112  12.291147
  11.273089  10.514091  10.472062  11.153696  10.845971  12.161841
  13.413725  14.736525  16.148458  16.897512  18.899717  20.747202
  22.81174   24.766989  27.857428  31.571049  35.754868  39.842365
  44.29011   48.01098   52.391052  55.95582   61.597523  65.90097
  71.15242   76.48151   82.23726   89.05848   93.929016 100.88867
 106.67501  112.75832  117.96349  122.93876  128.07349  134.16127
 139.85577  144.6063   149.69563  154.44939  158.76866  162.9958
 166.80188  169.94916  174.1569   177.5071   181.28717  183.93704
 187.05673  189.88737  191.71881  193.21747  194.31477  195.76744
 195.34213  195.08339  195.57178  194.59335  194.18648  194.42218
 194.50992  192.29663  190.74895  189.8834   188.30197  186.08781 ]",1299.805402,36.05281406
87,"[121.51684   118.72735   115.59709   112.96341   109.985985  107.03361
 104.99228   101.609024   97.359825   93.43972    89.95867    87.081985
  83.18634    81.011406   77.323      73.80726    69.451256   66.00786
  62.546093   59.597755   55.54158    51.731762   48.645596   45.221203
  42.508347   39.517918   37.208206   34.880116   32.41712    29.398314
  26.54814    24.138012   22.05427    19.920578   17.375704   15.566694
  14.090509   12.625063   11.919537   10.448969    9.2941265   8.024905
   7.707055    7.7100945   7.2535377   7.525943    8.209632    8.977244
   9.096479   10.316349   11.732275   13.797972   15.302096   16.91022
  18.611494   20.945305   24.324541   27.849169   31.33646    35.581295
  40.078465   44.467175   48.922283   53.541687   58.136864   63.305046
  68.49384    73.90957    79.624306   85.86771    92.538734   98.58391
 104.623436  110.29036   116.216194  122.15607   128.98491   134.37395
 140.13681   145.78796   151.58437   156.8098    161.92896   167.36105
 171.97095   176.30176   180.37523   184.37311   187.51663   191.53453
 195.24405   197.81503   199.28566   201.87398   202.9596    203.99074
 205.27065   205.68893   205.64687   205.83821   206.72195   206.65694
 205.5664    204.92317   203.65051   201.64505   199.76721   197.77805
 195.70628   192.6919    190.01956   186.6974    184.07805   181.57503
 178.81242   174.98457   171.04825   167.72678   164.56999   160.86453  ]",1235.113183,35.14417708
88,"[ 88.6832     86.10565    83.26908    80.77116    78.2307     75.65697
  73.90149    70.461105   66.256645   62.859367   59.59484    57.268986
  53.93445    52.496395   49.9364     46.340836   42.47732    39.35898
  36.776367   34.205017   31.146116   28.139013   26.043583   23.5613
  21.19265    19.396551   17.262287   15.732974   13.748747   12.028592
  10.776331    9.350874    8.415786    8.075209    7.5663805   7.7229753
   7.8152676   7.840841    9.53262     9.962581   11.162711   11.934607
  14.536271   17.40042    19.557432   22.538021   25.700092   29.133707
  31.676931   35.521793   39.83533    44.729824   49.947224   54.341137
  59.2119     64.612564   71.0476     77.26705    83.77414    89.956345
  96.53717   103.04046   109.28733   116.357574  122.51291   129.50359
 136.08      143.04408   149.48613   156.21942   163.1733    169.15187
 174.60118   180.10493   185.66885   191.40591   197.03355   201.32344
 205.28534   209.13438   212.76068   215.00677   218.21368   220.37457
 222.26233   223.2546    224.47649   225.85585   225.82162   226.32741
 226.65906   225.8256    223.23378   222.4446    219.93512   217.4731
 215.43512   212.7331    208.81131   205.80363   203.4281    200.42755
 195.93237   192.05196   187.86426   183.21207   178.98788   174.51721
 170.76071   165.90427   161.35913   156.94978   153.02046   148.60764
 144.27393   139.89908   134.84894   130.368     126.692215  122.740105 ]",1047.226085,32.36087275
89,"[ 60.991547   58.40582    55.5716     52.462418   49.257164   46.6339
  44.46864    41.427284   37.16188    33.70561    30.91749    28.512455
  25.614563   24.032824   21.934975   18.486551   15.373821   13.2508
  11.549257   10.2017355   8.65167     7.78066     6.7149596   6.4063725
   5.0358367   5.5606995   5.4548173   5.2938924   6.195278    6.5717225
   8.35272     9.589289   10.948341   14.024344   16.432476   19.227224
  22.852322   26.69955    30.056505   34.23334    38.020454   42.778095
  47.99832    54.14575    59.465164   65.327095   71.20673    76.7834
  82.40658    88.35778    94.607185  101.02747   108.13512   114.105934
 120.584694  127.05694   133.95648   141.16502   147.2911    152.77594
 158.31178   164.25659   169.32126   174.86652   180.46056   185.86795
 190.41057   195.1866    199.44926   203.68604   207.79062   211.15755
 213.92924   216.74586   219.90234   222.10876   224.61206   225.99341
 226.82057   227.72198   228.5095    229.09097   229.06815   228.64874
 228.17064   226.85716   225.46065   224.32635   222.57828   220.77658
 218.72873   215.74675   211.98914   208.85571   205.08766   201.37846
 197.22208   192.83191   188.4654    184.35817   180.46092   176.08609
 171.8451    167.15213   161.91026   157.36923   152.47583   147.88927
 142.23828   136.89064   132.69333   128.34018   123.99028   119.374245
 115.426796  110.80668   105.8853    101.67369    97.942726   94.13748  ]",433.3063411,20.81601165
90,"[ 33.645798   31.633467   29.496315   26.830578   24.244633   22.64923
  21.336662   19.054152   15.946499   13.719537   11.854505   10.70707
   9.754202    9.323045    8.613161    6.919732    5.841635    5.792615
   5.930644    6.335252    7.3838587   9.074788   10.251031   12.305988
  13.387018   16.572437   18.50187    20.419777   23.636982   26.777985
  30.859642   34.63064    38.416763   43.94772    49.027126   54.049477
  59.820515   65.98915    71.1338     77.134735   82.42818    88.52568
  94.15651   100.89359   107.128784  113.6441    119.47574   124.9336
 131.12076   137.40695   143.5331    149.26457   155.49586   160.51666
 165.85127   170.31148   175.25043   180.25052   183.9281    186.85756
 190.02394   193.65985   196.33487   198.90736   201.76888   203.91537
 205.6335    206.95956   208.46146   209.57762   210.1648    209.94371
 209.58173   209.46202   209.4456    208.41267   207.54749   205.83813
 203.69048   202.1239    199.91809   198.66487   196.1296    193.58939
 190.97441   187.75648   184.57646   181.3922    178.18129   174.94904
 171.21837   167.13963   163.01176   159.33932   155.27376   151.23164
 147.13734   143.26797   139.16547   134.97052   131.01305   127.19262
 123.335304  119.25781   114.83778   111.05857   107.78986   104.1347
  99.868126   96.01728    92.9371     89.85165    86.46076    82.75019
  79.60127    75.87423    72.55152    69.47491    66.88763    63.687534 ]",85.39106297,9.240728487
91,"[ 24.754377  24.586592  23.879879  23.392046  23.353395  25.10793
  26.54134   26.204182  27.343147  28.805916  29.160265  32.52989
  35.479385  38.494865  41.932423  45.70573   48.879284  53.031715
  57.85664   61.780308  68.34451   73.58372   80.50952   86.01385
  94.48966  101.328705 107.00623  114.049065 119.828545 127.75952
 135.05876  141.46866  147.46942  154.99799  163.2823   171.20815
 178.55585  184.87373  193.2933   199.17453  205.40822  209.95126
 214.71211  219.6474   223.64937  227.80505  230.40424  233.75734
 236.53297  240.56424  243.09595  245.0126   247.59015  248.71869
 249.00594  247.86505  248.56429  246.91682  246.05576  242.95479
 241.5787   240.38715  237.61783  233.8319   230.57126  227.31737
 225.03053  221.98279  220.04831  218.33437  214.47528  210.18623
 205.28429  200.875    195.88756  191.76295  186.70345  181.24213
 176.46686  172.45334  168.18677  163.89578  160.82805  155.59071
 152.19855  147.65166  143.04417  137.53767  131.5659   128.3245
 123.72462  119.68216  113.4139   111.634796 106.6783   100.828575
  98.87448   96.95182   92.23879   88.97793   85.65369   83.24501
  79.794304  77.12304   74.317345  70.72729   69.08685   64.708885
  63.640953  62.295708  59.70876   58.188457  56.366196  54.4792
  52.195107  51.3293    50.416985  49.079395  48.133865  46.23998 ]",538.6050227,23.20786554
92,"[ 25.325874  27.359085  29.34775   31.756346  34.585987  38.797215
  42.41576   46.32458   50.078526  53.722454  57.69352   63.33763
  67.59819   72.23612   76.33626   82.392426  86.48671   91.75944
  97.458725 103.52362  109.589745 115.36681  121.473465 127.411064
 135.39247  141.39505  147.71284  153.24133  159.55833  164.65944
 170.44504  175.76065  179.70126  184.8824   189.9568   194.83096
 200.01627  203.94176  207.3183   210.8648   213.58864  216.19905
 218.04811  220.05534  221.60353  222.26724  222.82127  223.43185
 224.3004   224.66098  223.22559  222.53076  221.3027   220.25696
 217.91426  215.9512   213.82535  211.0143   207.55916  203.3907
 199.52255  196.33955  192.27255  186.9965   183.4672   179.48956
 175.66101  172.2731   169.7679   167.09576  162.85355  158.99936
 155.19858  150.85724  146.39816  141.48201  138.14812  133.78708
 130.37987  127.06698  124.94336  122.72052  118.983055 115.65518
 113.35253  110.660805 107.05217  103.05689   99.89242   97.90631
  95.08271   92.23767   89.094406  86.56594   82.64106   78.45933
  75.13684   71.878426  68.94389   66.48243   63.792614  60.945198
  59.081245  56.579536  53.690186  51.480186  47.865376  44.65073
  41.416157  38.873714  36.87566   34.702362  32.825104  31.997875
  30.811035  28.939686  27.798223  27.288542  26.628561  25.598478]",183.4711717,13.54515307
93,"[ 72.92097   78.19077   83.9025    90.03008   96.30374  102.944466
 108.99494  114.84941  120.3258   125.71858  130.89778  137.73575
 142.64323  147.96303  151.44159  157.55476  160.40599  164.21887
 167.83275  171.69724  174.72464  177.67497  181.0862   183.45982
 187.22215  189.09084  190.92667  192.40642  193.45703  193.76073
 193.63193  193.80997  192.82768  191.87224  191.54915  191.34145
 190.57072  188.31432  187.015    184.72458  182.60603  179.71027
 177.19403  174.20424  170.84428  166.96907  163.56004  160.16473
 156.94557  153.83034  149.72037  146.49326  142.55693  139.00972
 135.07303  131.89635  128.18594  124.10422  120.319016 116.702446
 113.03619  109.50041  106.44232  103.01837   99.500854  96.61993
  93.77514   91.512596  89.74184   87.594475  85.06275   82.6045
  80.390755  77.764854  74.99805   71.895294  70.556656  67.877426
  65.777565  63.83986   62.192333  60.22582   57.194664  55.385754
  53.63475   51.531456  49.109684  46.749027  44.89438   43.38779
  41.852142  39.834282  38.766575  36.653187  34.338364  32.612118
  30.509644  28.922039  27.794926  26.963928  26.276232  25.285454
  24.148287  23.3169    22.806046  22.637222  21.820555  22.32428
  23.049976  23.6728    24.618944  25.844912  27.628061  29.364508
  30.91844   32.07171   34.149864  36.834217  39.83253   42.51149 ]",359.8460081,18.96960748
94,"[165.86017  171.63345  177.79211  183.39325  188.26714  193.27834
 197.57643  201.24066  204.13612  206.78474  209.08528  212.50685
 214.1254   215.68623  215.09071  217.43964  216.18275  216.09235
 214.69461  214.067    212.26492  211.41138  210.18959  208.13359
 206.23781  203.62666  201.13432  198.45015  195.52693  191.999
 187.85913  184.5133   180.11452  176.25967  172.71198  169.37572
 166.4717   162.42769  158.06985  154.11005  149.76857  146.29414
 142.64532  138.81151  134.49768  130.41121  127.09562  122.81957
 119.19688  116.044876 112.58537  109.29889  105.68794  102.242775
  99.50859   96.57479   93.01265   90.00455   86.43524   83.45926
  79.87855   76.6134    73.72031   70.96116   68.15853   65.74414
  63.138916  60.5858    58.237823  55.60841   53.25945   51.05699
  48.72051   46.117615  44.122032  40.43396   38.970234  36.526745
  34.53877   32.68217   30.5383    29.686096  26.85255   26.074097
  24.982855  23.51231   21.873598  20.554735  20.038364  19.022669
  18.478134  17.449558  19.348944  17.740173  18.495787  20.059128
  19.385456  19.892328  22.505627  24.281506  25.984478  27.24593
  29.501968  31.43818   33.708946  37.037884  39.769024  44.52202
  47.498928  51.516106  56.507477  61.13189   65.87892   70.3235
  75.10004   79.15046   84.23396   89.96474   95.19807  100.53989 ]",220.9471182,14.86429003
95,"[217.91516  219.42067  220.91231  221.65784  221.34729  221.05515
 220.81714  218.95468  216.46687  213.8037   210.79141  208.70583
 205.65053  202.58661  197.55829  195.19127  190.37529  186.68874
 181.33531  177.14812  171.87886  167.89449  163.41661  158.4069
 153.87308  148.86726  144.57677  140.34926  136.08594  131.64485
 126.33599  122.48208  118.211784 114.37999  110.210655 106.205315
 103.42235  100.40777   96.16399   92.668274  88.50475   85.72941
  82.26397   78.93054   75.76911   73.3057    71.2339    67.947174
  65.24448   63.674984  61.866318  59.804363  56.91377   54.46374
  52.752083  49.99379   47.598698  46.01043   43.392258  41.865818
  39.83626   38.257214  36.604576  34.938232  33.944748  32.884037
  32.235332  30.86096   30.164602  29.57742   29.351719  29.087023
  28.882431  28.472988  28.89854   27.619398  28.247297  28.38298
  29.444996  30.52523   31.14453   33.96913   34.770924  37.331127
  39.223724  41.037434  42.849644  44.5456    46.9144    49.09363
  51.480892  53.72289   58.73737   60.55805   64.84577   69.37196
  71.88254   75.22527   80.462204  84.329895  88.44691   92.10673
  96.374214 100.34954  104.359    108.761826 113.289444 118.54908
 122.113815 126.452934 131.4943   135.16411  138.88863  143.03029
 146.8079   149.62195  153.3997   157.44461  160.29326  162.83656 ]",451.3272779,21.24446464
96,"[216.83012  214.53839  211.94043  209.0777   205.31721  201.5853
 198.60315  193.85712  188.30972  182.73108  177.31096  172.55798
 166.99165  162.27876  155.5115   151.31046  145.30992  140.56758
 134.38858  129.8222   123.56798  118.421    113.0561   107.56516
 103.35629   98.13707   94.60595   90.61634   87.22584   82.85955
  77.996605  74.9208    71.77153   68.608185  64.41944   60.48267
  58.23131   56.256016  52.552357  49.646763  45.80534   43.442627
  40.128555  37.27506   34.941963  33.28971   31.955982  29.599783
  27.57352   26.652517  25.255543  24.07075   21.260502  19.60294
  18.027853  15.921035  14.741838  14.605014  13.077042  13.329314
  13.220125  13.583122  13.820758  13.62852   15.019715  16.005098
  17.802414  18.93362   21.270447  24.018627  27.193336  30.230677
  33.895195  36.900932  40.71778   43.17349   47.96091   51.850098
  57.12957   62.172764  67.35864   74.52926   79.27643   86.02499
  91.52537   97.471436 102.98364  108.07335  113.75123  119.65883
 125.2286   130.44518  137.40608  142.10442  147.97234  153.62994
 157.86853  162.01956  167.7217   171.98549  176.89624  180.93608
 185.08977  189.02838  192.34518  195.40857  198.22836  201.21573
 202.49721  203.79071  205.84401  205.6788   206.00592  207.61487
 208.24799  206.99055  206.79181  207.00691  205.86432  203.9007  ]",169.3780826,13.01453352
97,"[183.01196  178.65701  173.79538  169.39804  164.58914  159.55562
 155.73744  149.52092  143.0108   136.79352  130.47786  125.43654
 119.38604  115.043594 109.02184  104.33208   98.586975  93.72227
  88.4854    84.157646  78.57671   73.20201   68.82292   63.691307
  60.816498  56.234615  53.148567  50.39555   47.14813   43.879128
  40.115723  37.595943  35.471313  33.09237   29.961678  27.266787
  25.367834  23.59217   22.270802  19.83483   17.60603   15.333071
  13.759793  12.206878  11.121565  10.792763  10.611445  10.308633
   9.11973    9.765595   9.985721  10.901077  10.44678   10.775434
  10.866143  11.02795   12.877678  14.807621  16.630745  19.428764
  22.495111  25.775679  28.733473  31.685978  35.432205  39.56351
  44.593925  49.34053   54.809284  60.99827   67.28305   73.071014
  79.09906   84.68462   90.59401   96.59039  103.5595   109.60268
 116.89377  123.6682   130.8038   137.82431  144.80757  151.60274
 157.75505  163.84091  169.86444  175.31964  180.13005  186.0334
 191.39958  196.26402  200.31837  205.05562  208.68378  211.73831
 215.13399  217.68349  219.7181   221.73732  224.67296  226.77037
 227.39958  228.57864  229.22401  228.65102  228.3492   227.08806
 226.5191   224.62117  222.68402  219.19106  216.50887  215.05312
 212.12337  208.46765  204.81635  201.45856  197.44185  192.59067 ]",200.487776,14.15937061
98,"[ 1.14173447e+02  1.10586876e+02  1.06689774e+02  1.03820488e+02
  1.01334328e+02  9.78912354e+01  9.58110580e+01  9.01957321e+01
  8.51077118e+01  8.10642319e+01  7.58612213e+01  7.31631393e+01
  6.91320572e+01  6.73806534e+01  6.45259399e+01  6.05514870e+01
  5.64086685e+01  5.22421875e+01  4.93135223e+01  4.55732498e+01
  4.19081573e+01  3.73090172e+01  3.52169800e+01  3.10751972e+01
  2.91929054e+01  2.58433895e+01  2.20290794e+01  2.05803242e+01
  1.61974506e+01  1.44515219e+01  1.18453808e+01  9.31406975e+00
  7.78787994e+00  6.06672478e+00  4.86114883e+00  4.24907637e+00
  2.25516963e+00 -1.92844927e-01  2.13876104e+00  4.74757664e-02
  5.64279795e-01 -1.66653836e+00  1.76025257e-01  9.45448279e-01
  1.92156470e+00  3.80411744e+00  5.56266356e+00  8.45617294e+00
  8.87504673e+00  1.23884153e+01  1.60912666e+01  2.08016624e+01
  2.55487900e+01  2.94698200e+01  3.36653214e+01  3.83746567e+01
  4.52393112e+01  5.04924774e+01  5.81682396e+01  6.46751709e+01
  7.21944199e+01  7.94484558e+01  8.63031464e+01  9.47275391e+01
  1.00978394e+02  1.09391983e+02  1.18194588e+02  1.27308228e+02
  1.35406311e+02  1.44096237e+02  1.52505569e+02  1.59606293e+02
  1.65778137e+02  1.72544556e+02  1.78735046e+02  1.86998810e+02
  1.93209305e+02  1.98859787e+02  2.04576477e+02  2.09630478e+02
  2.14316101e+02  2.15500961e+02  2.21157730e+02  2.22577988e+02
  2.24722565e+02  2.25308990e+02  2.27312805e+02  2.29031616e+02
  2.28002136e+02  2.28385391e+02  2.28709106e+02  2.28438171e+02
  2.24467361e+02  2.24591064e+02  2.21590988e+02  2.18168335e+02
  2.16846909e+02  2.14610001e+02  2.08626526e+02  2.05095184e+02
  2.02688629e+02  2.00078995e+02  1.93352448e+02  1.88618332e+02
  1.84496658e+02  1.78352737e+02  1.73995926e+02  1.67573212e+02
  1.66015884e+02  1.61398682e+02  1.55429184e+02  1.50155624e+02
  1.45714462e+02  1.41102768e+02  1.34951965e+02  1.31255081e+02
  1.25723366e+02  1.20067535e+02  1.15500183e+02  1.10591721e+02]",225.2249051,15.00749496
99,"[ 59.329735   56.71509    54.135773   51.163765   48.258106   45.517296
  43.382957   40.397594   35.820442   32.23955    29.458792   26.882843
  23.962929   22.249407   19.80983    16.259048   13.24285    11.028993
   9.202574    8.081374    6.2033324   5.4870987   3.9512522   3.6676276
   1.8357521   2.2031028   1.9260288   1.3211566   2.3530955   2.467835
   4.1535363   5.7232227   7.339736   10.607918   12.926694   15.423253
  18.957952   22.979149   25.599962   29.747076   33.2936     38.14423
  43.26774    49.181828   55.076374   61.11278    67.28106    72.85141
  78.85887    84.91216    91.11673    97.76962   104.60167   110.71111
 117.33353   124.0305    130.63966   138.03407   143.90271   149.4089
 154.45256   160.20943   165.15799   170.77885   176.52774   181.87512
 186.2519    190.91882   194.84802   198.36737   201.82095   204.54097
 206.98618   209.45448   212.24725   213.75555   215.73164   216.83594
 217.36803   217.74178   218.02496   218.21422   217.266     216.06561
 214.59656   212.46408   210.56625   209.00189   207.17812   204.38081
 201.61542   198.1297    194.71994   190.38887   186.45035   182.74797
 177.41414   172.13759   167.47864   162.77013   158.4402    153.6542
 148.9453    143.59906   138.04544   133.54205   128.17908   123.603065
 117.6875    112.02333   107.81985   103.05628    98.36109    93.85139
  89.59139    84.61164    79.566925   75.20842    71.228745   67.194664 ]",339.8548723,18.43515317
100,"[ 28.264282  26.695496  25.196104  23.102917  21.24657   20.281744
  19.5692    17.938482  15.446444  13.881684  12.64854   12.222369
  12.107747  12.249239  11.999377  11.317157  11.175959  12.00166
  12.916844  14.315304  16.185078  18.882612  20.709324  23.622614
  25.61881   29.55305   32.2315    34.6874    38.788967  42.610687
  47.298237  52.009712  56.549774  62.752808  68.41106   73.75593
  79.94433   86.59028   91.57363   97.75985  103.00375  109.152916
 114.43173  120.71435  127.05807  133.3044   138.78754  143.72691
 149.7616   155.64813  161.01613  166.09369  171.21768  175.49405
 179.89792  183.33275  186.93724  190.76526  192.98737  194.62509
 196.26028  198.57942  199.96442  201.09973  202.79317  203.5166
 203.95078  203.91005  204.18703  203.78868  202.71637  200.92018
 199.32483  197.92892  196.55952  193.98775  191.81573  188.98494
 185.88428  183.31549  180.13774  178.24371  174.5144   171.04271
 167.43846  163.43076  159.57971  155.65149  152.14679  148.20032
 143.80066  139.36147  135.57292  131.27185  127.171364 123.15154
 118.56876  114.48504  110.51024  106.18813  102.17836   98.44935
  94.68489   90.62631   86.45526   83.10226   80.035866  76.73407
  72.810425  69.314064  66.65443   63.740063  60.53322   57.391953
  54.44457   50.881557  48.101448  45.466927  43.181313  40.15136 ]",405.9418342,20.14799827
101,"[ 18.667564  19.962416  21.214687  22.697968  24.593212  27.880087
  30.761698  33.50247   36.196327  39.008987  41.958702  46.57924
  50.377953  54.36279   57.912186  62.86468   66.49103   71.23377
  76.30456   81.5743    87.35124   92.89167   98.672386 104.35579
 111.6356   117.73827  123.58291  128.96568  135.04713  140.51761
 146.39137  151.92358  156.43094  162.1183   167.8219   173.25566
 178.87856  183.62917  187.95473  192.21904  195.78738  199.09369
 201.59138  204.43329  206.8834   208.68112  209.9792   211.34814
 213.1573   214.67819  214.6472   214.91364  214.79836  214.5225
 213.22722  211.77226  210.46451  208.39781  205.72348  202.3051
 199.35603  196.95093  193.70782  189.31215  186.24298  182.65158
 179.31877  176.01575  173.72018  171.15721  167.14992  163.18987
 159.39125  155.32321  151.03862  146.39055  142.82503  138.34341
 134.57109  131.20319  128.38068  125.92177  122.08239  118.56093
 115.80329  112.66644  108.91045  104.72438  101.22265   98.84189
  95.59579   92.42874   89.01935   86.52448   82.644264  78.53773
  75.52177   72.6768    69.63736   66.960526  64.22523   61.618538
  59.426373  56.97665   54.24541   51.923237  49.163864  46.195053
  43.597473  41.44517   39.5534    37.690266  35.935074  34.81227
  33.44188   31.567987  30.5224    29.806564  29.16802   27.861551]",277.6586786,16.66309331
102,"[ 42.81855   46.977234  51.481762  56.53372   61.90662   67.96533
  73.53396   79.10836   84.364555  89.57446   94.78472  101.601204
 106.82456  112.44324  116.53673  122.99912  126.731926 131.46759
 136.21939  141.19753  145.63779  149.85252  154.51137  158.42636
 163.89233  167.52643  171.10858  174.12204  177.0997   179.14886
 180.97516  182.9736   183.83786  184.77728  186.22673  187.70105
 188.66794  188.3274   188.61891  188.0463   187.4322   185.94777
 184.4439   182.70291  180.61487  177.84206  175.2574   172.83734
 170.71146  168.42015  164.9024   162.21335  158.69716  155.59192
 151.73044  148.58337  145.05264  141.00717  137.082    133.27498
 129.61307  126.10255  122.89793  118.92323  115.2657   111.92525
 108.74546  106.060646 104.21257  101.989624  99.117905  96.301216
  93.92865   91.09052   87.98102   84.71256   83.14055   80.18913
  77.901024  75.92165   74.35867   72.590096  69.54005   67.734566
  65.99932   64.056526  61.610546  59.053764  57.105087  55.829796
  54.21421   52.209106  50.68645   48.88351   46.17814   43.86674
  41.795883  40.011723  38.36148   37.050045  35.908733  34.551395
  33.025616  31.789948  30.656778  29.717155  28.209862  27.573095
  27.316696  26.902239  26.71317   26.770092  27.372173  28.12048
  28.62649   28.48806   29.402225  30.852158  32.681293  33.928116]",255.6197242,15.98811197
