id,predict_data,mse,rmse
21,"[ 21.221312  19.524265  18.663633  17.569498  16.091822  15.341932
  15.263977  14.614718  14.409513  13.807475  13.105417  13.006433
  12.495939  11.526078  11.528585  11.75438   11.569716  11.317944
  11.63872   11.656064  11.926422  12.431093  12.980166  13.207378
  14.050847  14.875124  15.480949  16.601196  17.182573  18.040789
  19.133026  20.299408  21.546406  23.118904  24.703222  26.465015
  28.224133  30.14219   32.277107  34.532482  36.633083  38.967953
  41.2729    43.72148   46.112415  48.733368  51.35007   53.895424
  56.85889   60.04972   62.869087  65.68423   68.60084   71.616745
  75.04704   78.348656  81.202194  84.00861   87.27288   90.20702
  93.53333   96.62621   99.21486  101.84142  104.646805 107.454506
 110.2505   112.66575  114.49195  116.32522  118.3506   120.04347
 122.04193  123.593315 124.089836 124.31755  125.24726  125.85348
 126.79297  127.30237  126.88445  126.03392  125.805    125.44388
 124.509674 123.46316  121.738106 119.65973  118.31695  116.712654
 114.87331  112.68072  110.16997  107.52307  105.204605 102.825195
 100.29512   97.90669   95.05783   91.94275   89.407455  86.69259
  83.74456   80.98293   77.93354   74.4458    71.7603    69.28896
  66.563     63.779057  61.486717  58.612877  56.21459   54.107986
  51.5762    49.267273  47.47368   45.027332  42.849873  41.012077]",81.26629791,9.014782189
22,"[ 16.631474  15.149005  14.638685  13.869754  12.809675  12.295615
  12.579043  12.390167  12.509828  12.26881   11.976651  12.159349
  12.124305  11.835461  12.415803  13.220295  13.672682  14.041592
  15.094639  16.043833  17.148438  18.475407  19.956839  21.12328
  22.99068   24.887516  26.516645  28.66286   30.377123  32.338017
  34.55192   36.776318  38.986176  41.500652  44.1048    46.89985
  49.633106  52.402542  55.257862  58.19438   60.96349   63.921753
  66.78131   69.64051   72.309975  75.10764   77.8486    80.49472
  83.36862   86.383415  88.909294  91.33438   93.85264   96.33139
  99.077965 101.59041  103.63269  105.5171   107.81015  109.55876
 111.669044 113.538086 114.90491  116.3068   117.8262   119.06472
 120.36438  121.33331  121.746185 122.13496  122.702675 122.90178
 123.415955 123.63714  122.84503  121.66665  121.3186   120.70322
 120.38246  119.73478  118.29428  116.2815   114.97733  113.67407
 111.76505  109.91384  107.526276 104.70477  102.75448  100.610725
  98.32034   95.750084  93.06964   90.104225  87.47326   84.92881
  82.266884  79.67476   76.93301   73.8515    71.3031    68.75872
  65.98297   63.243088  60.440025  57.212242  54.650658  52.587227
  50.27563   47.758263  45.846893  43.40956   41.298973  39.57257
  37.485447  35.53269   33.9725    31.9638    29.996058  28.489893]",101.4344739,10.07146831
23,"[ 15.176605   13.855137   13.6089115  13.105614   12.409611   12.1550665
  12.764616   13.080746   13.5317     13.65381    13.83395    14.372464
  14.875817   15.391928   16.617233   18.034521   19.194641   20.311785
  22.126116   24.04305    25.996626   28.126286   30.538895   32.650528
  35.481537   38.32557    40.838768   43.86985    46.518574   49.37372
  52.492496   55.467613   58.297005   61.390327   64.60606    67.98718
  71.29658    74.44476    77.51201    80.57589    83.467865   86.463646
  89.35608    92.06168    94.45151    96.859215   99.22078   101.387146
 103.67114   106.00438   107.763985  109.34064   111.02622   112.522865
 114.18281   115.57678   116.506424  117.22291   118.33255   118.71951
 119.45734   120.03818   120.12462   120.297325  120.57216   120.385666
 120.29869   120.042786  119.27972   118.497925  117.936226  117.046135
 116.438255  115.76835   114.212944  112.10844   111.009384  109.74115
 108.74934   107.54536   105.79062   103.30085   101.58145   100.01829
  97.848434   95.8555     93.573006   90.78622    88.89966    86.861984
  84.82941    82.47753    80.30188    77.71931    75.30199    73.135445
  70.89036    68.57832    66.414474   63.878975   61.64844    59.618748
  57.378128   54.959988   52.629967   49.94185    47.644276   46.060432
  44.26812    42.109276   40.557346   38.580097   36.688038   35.230213
  33.517227   31.827244   30.32593    28.582481   26.646067   25.229824 ]",98.01294219,9.900148595
24,"[ 11.905349   10.516133   10.267758    9.762886    9.2022705   9.0366335
   9.839613   10.498776   11.15078    11.50032    11.996752   12.870242
  13.829268   15.046977   16.763935   18.664751   20.407633   22.204893
  24.647793   27.359587   29.905804   32.632824   35.77216    38.614193
  42.148106   45.656776   48.694935   52.29056    55.534763   58.928192
  62.669518   66.07974    69.14736    72.4332     75.917244   79.469444
  83.06847    86.27899    89.25801    92.12375    94.915764   97.66332
 100.46303   102.8999    104.93313   106.855774  108.8965    110.61712
 112.44512   114.2387    115.41117   116.36295   117.55782   118.42246
 119.37218   120.08082   120.32812   120.32245   120.77618   120.41258
 120.31892   120.25051   119.65974   119.217964  118.89627   118.059784
 117.22487   116.45925   115.196434  113.90245   112.84061   111.58404
 110.44111   109.4533    107.76348   105.34964   103.976166  102.577705
 101.38941   100.01337    98.43923    95.94172    94.10177    92.55304
  90.421425   88.48822    86.59783    84.10508    82.30483    80.41927
  78.68098    76.505615   74.82229    72.617615   70.19984    68.23902
  66.24726    64.02214    62.174824   59.944233   57.642406   55.76829
  53.781326   51.38295    49.122154   46.601883   44.114243   42.488743
  40.83252    38.63668    36.973892   35.02629    32.88068    31.22147
  29.486166   27.648924   25.835075   23.912876   21.69595    20.002312 ]",74.43360967,8.627491505
25,"[  9.912891   8.851041   8.963793   8.817248   8.792521   9.112939
  10.488171  11.783646  12.943996  13.809066  14.903201  16.378544
  18.00102   20.027441  22.311928  24.764635  27.123543  29.629028
  32.66929   36.042595  39.008083  42.147377  45.796997  49.119747
  53.0321    56.84431   60.012142  63.779636  67.17224   70.615456
  74.486     77.87364   80.72994   83.73602   87.00496   90.15806
  93.508606  96.337265  98.82256  101.07266  103.37624  105.45404
 107.79111  109.68164  111.11892  112.32157  113.86772  114.9944
 116.240005 117.396065 117.95007  118.261635 118.98087  119.30136
 119.663635 119.857    119.640495 119.07132  119.06254  118.27427
 117.644844 117.24533  116.33629  115.571106 114.96303  113.92381
 112.71585  111.80449  110.41246  108.935814 107.675575 106.4284
 105.0473   103.938736 102.38622  100.01995   98.54268   97.22076
  96.01285   94.554634  93.281006  90.96977   89.04454   87.48425
  85.42012   83.502235  81.94423   79.76315   77.890015  76.03418
  74.3705    72.20819   70.79247   68.78433   66.15139   64.17088
  62.192036  59.8649    58.076283  55.947727  53.34308   51.340195
  49.375397  46.840622  44.4639    41.962513  39.163403  37.281822
  35.628605  33.360718  31.535175  29.606928  27.234592  25.377876
  23.646345  21.755638  19.813961  17.838116  15.600475  13.845614]",141.248315,11.88479343
26,"[ 13.445652   13.850102   15.458648   16.799973   18.436882   20.317423
  23.216133   25.958664   28.464108   30.649267   33.14348    35.801105
  38.61328    41.764465   44.994812   48.32583    51.523014   54.856438
  58.58734    62.524067   65.899506   69.338104   73.27876    76.79458
  80.7186     84.40283    87.3328     90.856346   93.85739    96.74728
 100.0271    102.79471   104.96682   107.19641   109.63025   111.69061
 113.97835   115.86658   117.354904  118.522415  119.75314   120.60263
 121.7915    122.65506   123.03108   123.109566  123.64631   123.7407
 123.90755   124.00653   123.59654   122.90931   122.68692   122.14229
 121.6619    121.121956  120.305275  118.92119   118.18392   116.86642
 115.670265  114.7996    113.55693   112.29919   111.265785  110.00808
 108.48002   107.325836  105.7626    104.002815  102.476074  101.17288
  99.553665   98.12621    96.542076   94.24085    92.553764   91.174
  89.840546   88.13848    86.85343    84.61306    82.46437    80.64295
  78.447044   76.31212    74.65705    72.56647    70.415184   68.389534
  66.40193    64.058495   62.51227    60.404922   57.521866   55.364624
  53.175713   50.685856   48.81392    46.727737   43.944286   41.743526
  39.694256   37.13604    34.821533   32.53032    29.814291   27.941072
  26.477413   24.572645   23.09709    21.695623   19.770956   18.32774
  17.117752   15.876696   14.6573925  13.43381    12.070554   11.13887  ]",114.0020773,10.67717553
27,"[ 24.142843   25.784456   28.618624   31.151129   34.015587   37.03818
  41.005955   44.672928   48.025295   50.996002   54.275204   57.523136
  60.89051    64.44113    67.97132    71.5314     74.85747    78.26945
  82.018      85.81354    88.93915    92.02459    95.583435   98.65407
 102.009926  105.02678   107.220665  109.978355  112.109245  114.03685
 116.27954   118.09173   119.32725   120.53571   121.91185   122.77552
 123.843285  124.711044  125.20539   125.31373   125.485275  125.25542
 125.36648   125.30785   124.78157   123.9433    123.61502   122.935196
 122.26674   121.54993   120.43923   119.02141   118.064705  116.92466
 115.919876  114.91963   113.77907   111.88534   110.67256   109.09249
 107.62134   106.48339   105.11306   103.56853   102.313126  101.01376
  99.3962     98.116005   96.48767    94.595055   92.93337    91.61723
  89.89576    88.20163    86.530624   84.34637    82.50125    81.071815
  79.64919    77.77947    76.37445    74.188446   71.88477    69.803276
  67.49241    65.19674    63.34095    61.27614    58.937813   56.842613
  54.564983   52.171726   50.48089    48.29145    45.410137   43.259468
  41.027824   38.618702   36.802513   34.889553   32.26489    30.155762
  28.263393   26.000492   24.034826   22.167446   19.931664   18.43877
  17.459997   16.237152   15.424327   14.8009405  13.688854   13.016168
  12.591881   12.268346   12.050776   11.812671   11.579086   11.738523 ]",105.7798449,10.28493291
28,"[ 34.899326  37.48641   41.107224  44.45628   48.107265  51.837887
  56.309586  60.465153  64.15688   67.34936   70.98725   74.27046
  77.668564  81.101616  84.5357    87.8321    90.91076   93.925865
  97.305244 100.6504   103.374405 105.869865 108.83886  111.32944
 114.04812  116.43837  118.05304  120.10533  121.521774 122.745384
 124.05314  125.122246 125.815704 126.42185  127.10711  127.30723
 127.495476 127.798805 127.77643  127.34904  126.86793  126.10913
 125.427826 124.74136  123.63434  122.32019  121.330666 120.07817
 118.73941  117.359955 115.66018  113.591286 111.77762  109.93966
 108.330605 106.741455 105.11185  102.63294  100.716835  98.562485
  96.65788   94.93118   93.14428   91.00359   89.173996  87.39028
  85.456154  83.70329   81.682945  79.413376  77.41693   75.69903
  73.73032   71.643394  69.606026  67.36705   65.3971    63.85025
  62.391396  60.567028  58.92439   56.820423  54.71587   52.7095
  50.575783  48.52658   46.600227  44.75133   42.80853   41.185646
  39.140736  37.281948  35.84616   34.03116   31.98213   30.534107
  28.922247  27.301552  26.159267  25.025427  23.448576  22.204365
  21.075985  19.749327  18.763693  17.891396  16.905586  16.552408
  16.516674  16.440845  16.784111  17.353018  17.575552  18.163204
  18.848288  19.753366  20.772259  21.824102  22.83675   24.21973 ]",86.72964074,9.312874999
29,"[ 64.20513    68.288956   73.2784     77.98483    82.96309    87.885185
  93.307274   98.22333   102.53459   106.235725  110.44354   113.934586
 117.45808   120.792786  124.03465   127.00054   129.67824   132.16815
 134.92285   137.50522   139.44118   140.95766   142.95253   144.48306
 146.01389   147.20978   147.71384   148.50946   148.63419   148.56142
 148.26282   147.97787   147.59344   146.97337   146.3337    145.19356
 143.83324   142.907     141.87547   140.36726   138.69191   136.90822
 134.95035   133.17088   131.17242   128.99597   126.98883   124.9419
 122.58795   120.190994  117.75208   114.86709   111.94721   109.29732
 106.91509   104.55852   102.51716    99.4135     96.59569    93.85139
  91.360886   88.94566    86.79008    84.12238    81.60488    79.328224
  76.94966    74.585205   72.17917    69.55102    67.02846    64.84435
  62.44219    59.649456   57.18513    54.95503    52.533146   50.65476
  48.891285   46.794098   44.81102    42.764297   40.46904    38.099377
  35.901245   33.83039    31.69943    30.025248   28.138266   26.698652
  24.596844   23.116364   21.802233   20.26667    18.83739    17.894226
  16.806921   15.9047365  15.375492   15.066657   14.487597   14.027876
  13.756676   13.502231   13.649014   13.99539    14.466611   15.365458
  16.621304   18.108303   19.970629   22.200129   24.217628   26.46765
  28.738289   31.384897   34.232677   37.105247   40.076866   43.30841  ]",176.5553387,13.28741279
30,"[ 88.997314  93.02506   97.75085  102.212074 106.86039  111.44553
 116.367546 120.77859  124.41338  127.34006  130.8571   133.5812
 136.27449  138.76465  141.03032  142.91766  144.58313  146.05974
 147.71014  149.24634  150.05386  150.35602  151.25716  151.81664
 152.23468  152.3867   151.88564  151.56505  150.6785   149.70644
 148.30103  147.04143  145.86417  144.33936  142.81708  140.91293
 138.70403  136.98381  135.346    133.12053  130.74661  128.45757
 125.86428  123.41072  120.96539  118.35142  115.86045  113.46848
 110.67453  107.75153  105.00577  101.771774  98.30321   95.267426
  92.52228   89.78619   87.62118   84.384895  81.15902   78.16573
  75.389496  72.69522   70.43157   67.692406  64.929855  62.524742
  60.00779   57.493507  55.089687  52.605354  50.04341   47.851875
  45.446712  42.592392  40.269295  38.44654   36.147465  34.51931
  33.041367  31.34724   29.775679  28.37235   26.557722  24.59008
  23.04407   21.685541  20.232548  19.401924  18.270962  17.68387
  16.415936  15.938167  15.526819  14.983789  14.645964  14.762734
  14.81766   15.079688  15.592028  16.459467  17.06705   17.75033
  18.703835  19.659456  20.917288  22.428719  24.128506  26.120495
  28.53706   31.192547  34.026463  37.347088  40.44373   43.677498
  46.916477  50.472267  54.126667  57.81025   61.644676  65.603065]",338.0152664,18.3851915
31,"[114.80385   118.33124   122.479706  126.32326   130.17209   134.01212
 138.13437   141.63818   144.32837   146.28833   148.71957   150.49857
 152.13995   153.561     154.63658   155.36586   155.81029   156.16356
 156.58252   156.91122   156.42029   155.46437   155.18222   154.67587
 153.92676   152.93135   151.3251    149.86972   147.92003   146.00714
 143.59177   141.37819   139.32922   136.85353   134.45093   131.81363
 128.90352   126.374565  124.14929   121.23791   118.261765  115.56719
 112.58945   109.64444   106.93754   104.009735  101.26417    98.80982
  95.898384   92.77467    90.05639    86.85323    83.31779    80.34679
  77.67906    74.97409    73.075714   70.146904   67.01605    64.25121
  61.574097   59.047783   57.030594   54.69553    52.16312    50.07077
  47.7502     45.445545   43.362667   41.35095    39.03662    37.16043
  35.004593   32.34003    30.370155   29.029814   26.9299     25.614407
  24.43625    23.096909   22.015753   21.179855   19.678627   17.969881
  16.913605   16.055182   15.222574   15.042115   14.387936   14.325374
  13.673501   13.861077   14.1258135  14.29925    14.596109   15.360666
  16.195005   17.219473   18.389463   19.997833   21.284296   22.685152
  24.509445   26.29256    28.249533   30.466623   32.8827     35.482445
  38.71304    42.12773    45.498024   49.418518   53.098362   56.843475
  60.63648    64.649055   68.68463    72.655235   76.93897    81.225296 ]",535.506679,23.14101724
