id,predict_data,mse,rmse
52,"[ 25.120413  25.429045  26.176132  26.181684  27.834734  25.965952
  28.983213  30.326725  30.794907  31.984043  33.472794  34.46339
  34.2482    36.640972  37.736942  39.644142  42.487732  46.196766
  47.991264  51.874283  53.37094   56.081657  57.919975  60.170616
  62.476864  65.31465   69.15383   72.18236   75.7068    79.4727
  82.30147   85.656425  88.50631   90.68979   92.19082   94.0418
  94.13789   97.779106  99.9395   102.21772  102.94765  104.85132
 106.83884  108.891685 110.11664  111.68864  112.734665 114.70753
 115.3504   116.24588  116.871574 117.93787  118.036896 118.302704
 118.707344 118.57777  119.39215  119.843735 120.13917  119.90376
 119.8272   119.44819  119.28966  118.858604 117.193184 116.2615
 114.79528  113.76449  112.359535 111.259285 110.38941  109.83786
 108.8963   108.21476  107.84502  107.30767  106.22278  105.05502
 103.55818  101.589035 100.021965  98.843155  96.385735  95.36776
  92.94067   91.27665   88.67913   86.829475  85.61756   84.98271
  83.12531   80.634384  79.11698   77.46016   76.35971   73.2746
  71.85813   69.79015   68.222466  66.32051   64.542786  63.869026
  63.15189   61.84284   59.331757  58.540108  57.68582   56.165306
  54.196888  53.6723    52.23826   51.430943  49.624577  49.090584
  47.334194  47.16231   46.205643  44.712852  43.961617  42.96251 ]",810.6252753,28.47148179
53,"[ 34.804825  36.161587  38.478622  39.352436  42.07663   41.75113
  45.965794  48.581142  49.861427  51.752434  53.679367  55.44227
  56.125294  58.25843   59.432545  61.290684  64.100105  67.270256
  69.72453   72.35915   74.33509   76.44464   78.19225   79.41316
  81.429306  83.40219   86.100136  88.30925   90.41791   93.34482
  95.0094    97.45472   99.393906 100.609726 101.37799  101.13625
 100.71756  103.006676 104.39049  104.651344 104.48544  104.823654
 105.71058  106.56457  106.631584 107.10356  106.97664  107.73208
 107.98459  107.6298   107.54297  107.45612  106.83086  105.86691
 105.75673  105.01423  104.68878  104.440834 103.85208  103.11587
 101.94806  101.21196  100.94422   99.9174    98.282585  96.767815
  94.871574  93.24476   91.95409   90.166374  88.746445  87.28874
  86.12006   85.39599   84.20346   83.24255   81.56948   80.46347
  78.730064  76.21431   74.43563   72.735725  70.092445  68.46384
  66.60098   64.99557   62.427635  60.744713  59.16847   58.381138
  56.702477  54.76088   52.5754    51.44454   50.391674  48.388443
  46.875996  45.705437  44.610596  43.679047  43.154972  42.954273
  41.87487   41.116154  40.06273   39.613632  39.61549   40.04788
  39.39228   39.71007   40.136765  40.009586  39.860325  39.7451
  39.599514  40.50669   40.42508   40.89701   41.102364  41.229618]",1322.475825,36.3658607
54,"[ 95.19327   97.761856 101.66968  103.26787  107.04948  108.48595
 113.14581  116.44887  118.230255 119.95518  121.92257  123.831635
 124.765526 125.596756 125.76355  126.80649  127.95194  129.17896
 130.75688  129.80081  130.63803  130.91162  131.10173  129.76073
 129.57812  129.42697  128.78136  128.22638  127.09395  127.276184
 125.72314  124.9853   123.86322  122.157326 120.313644 116.14239
 114.13078  112.9145   111.691696 108.13298  105.87762  103.17849
 101.69092   99.46335   96.46335   94.15291   91.454666  89.53523
  88.05634   85.664696  83.94594   81.567116  79.35328   76.61409
  75.2353    73.394325  70.86486   69.01283   66.75745   64.76862
  61.915627  60.390392  59.727398  57.708633  56.396847  54.473824
  52.474934  50.34846   49.47666   47.322952  45.306034  43.038456
  42.016483  41.825233  39.947662  38.871014  36.917187  36.45558
  35.321716  33.27069   32.055958  30.765835  29.179451  27.765049
  27.587345  27.027367  25.825514  25.641382  24.514292  24.593287
  24.528103  24.756062  23.274467  24.106878  24.179136  24.918077
  24.875525  26.246906  26.802803  28.509167  30.981644  32.255882
  32.026623  33.445213  36.09231   37.215633  39.653126  43.629585
  46.07581   48.629013  52.33561   53.74631   56.9231    58.369865
  61.158115  64.47198   66.40024   70.09927   72.28061   74.50404 ]",1136.491343,33.71188726
55,"[167.30519   169.43816   172.58754   173.19644   176.3801    175.9623
 179.50146   181.33588   181.70308   182.42346   183.4137    183.60713
 183.00557   182.37502   181.28693   180.80667   180.33008   180.40881
 179.06258   176.71703   174.4838    173.08429   171.45894   168.83255
 166.35797   164.50983   162.08481   159.49762   157.40436   155.55106
 151.7372    148.51657   144.91058   140.7239    136.63765   131.54298
 126.91161   124.14546   120.304504  115.429535  111.38726   107.48705
 104.25139    99.956955   94.322395   89.66794    85.13118    81.52871
  77.35893    73.97536    70.522      66.98383    63.015167   59.773426
  57.137257   54.14078    50.477753   46.606537   43.681747   40.15766
  36.55552    34.024612   33.05403    30.438362   28.595505   26.718817
  25.034859   23.169775   21.94172    20.293736   18.233896   16.706194
  16.466148   16.92188    15.6835785  15.354797   14.515599   14.875434
  14.949592   14.912295   15.303315   16.095322   16.139648   17.31086
  18.41275    20.101078   20.70687    22.779076   23.686357   26.067549
  28.411303   30.789106   32.782013   35.966915   38.55443    40.87315
  44.342846   47.779232   50.64143    53.791935   58.09133    61.38427
  64.15749    68.313354   72.53718    76.30528    81.27977    86.25901
  90.35141    95.24273    99.59669   102.77744   106.792435  109.89255
 112.958664  117.5534    120.63875   125.25322   127.9409    130.62393  ]",478.801022,21.88152239
56,"[185.51147   185.28607   185.87172   184.48431   185.2938    180.76395
 181.98685   180.62862   178.439     177.6161    176.94273   174.7141
 171.28261   169.74083   166.74277   164.85773   163.14624   162.81784
 157.9231    155.49503   150.86989   148.78586   145.89352   143.0127
 139.82162   136.59497   134.15744   131.34856   129.08347   127.04398
 122.398865  118.20344   113.69913   109.09488   104.49108   100.44144
  94.919785   92.1769     87.75184    83.682816   79.40644    76.060814
  72.66568    68.2516     62.276405   57.501446   52.62318    49.150776
  44.449387   41.09275    36.77716    34.379627   30.676178   27.841322
  25.557549   22.58185    19.909466   16.439053   14.222432   11.3487
   9.207099    7.102202    6.239666    4.6353984   2.4446712   2.3099754
   2.0497496   2.003126    1.7066349   1.8750119   1.7383357   3.344304
   4.7555027   6.606862    8.052773    9.582059   10.980102   13.041323
  15.2554245  18.156847   20.853985   24.029665   26.939419   31.73272
  35.49884    39.62993    43.158276   46.801426   51.093407   56.050373
  60.570908   64.72715    69.478004   74.446144   79.161125   82.9034
  88.64167    93.11879    97.99303   102.21336   106.50408   111.50827
 117.08873   122.425446  126.31515   131.10141   136.24124   139.7603
 143.6141    148.68404   151.71158   155.08626   157.22536   160.82462
 162.2866    165.95885   168.88515   171.10081   172.39044   173.65364  ]",405.924712,20.14757335
57,"[ 1.81291412e+02  1.78729584e+02  1.76766327e+02  1.73619156e+02
  1.71946518e+02  1.64220627e+02  1.63008255e+02  1.58872879e+02
  1.54520889e+02  1.52197906e+02  1.49931519e+02  1.45792511e+02
  1.40066956e+02  1.37667679e+02  1.33112961e+02  1.30096970e+02
  1.27475037e+02  1.26561935e+02  1.19273262e+02  1.16783470e+02
  1.10772377e+02  1.08165596e+02  1.04382690e+02  1.01410233e+02
  9.80809555e+01  9.38905182e+01  9.16706085e+01  8.90530624e+01
  8.66484528e+01  8.48494415e+01  7.99610214e+01  7.55514679e+01
  7.09325409e+01  6.66378632e+01  6.22675171e+01  5.93803711e+01
  5.39934464e+01  5.16799545e+01  4.76421776e+01  4.47071457e+01
  4.10517540e+01  3.86546326e+01  3.58516808e+01  3.22000237e+01
  2.70319042e+01  2.32172890e+01  1.89156418e+01  1.62732925e+01
  1.21811266e+01  9.41104031e+00  5.37442875e+00  4.57661629e+00
  2.09120154e+00  1.90067187e-01 -1.03717995e+00 -3.11742520e+00
 -4.17885399e+00 -6.19003582e+00 -7.14426947e+00 -8.52457237e+00
 -8.82743168e+00 -9.88551044e+00 -1.01879654e+01 -1.03223734e+01
 -1.20392876e+01 -1.02801676e+01 -8.96253300e+00 -7.13467312e+00
 -6.04634380e+00 -3.99114418e+00 -1.91678083e+00  2.53745484e+00
  5.63701010e+00  8.92051411e+00  1.28171930e+01  1.61098633e+01
  1.94754810e+01  2.31061344e+01  2.71749897e+01  3.22657318e+01
  3.68672943e+01  4.18255806e+01  4.70937271e+01  5.45309601e+01
  6.04663849e+01  6.62481537e+01  7.18857574e+01  7.65191040e+01
  8.31442947e+01  8.97159729e+01  9.55691910e+01  1.00817513e+02
  1.06922203e+02  1.12823677e+02  1.18621948e+02  1.23222000e+02
  1.29939194e+02  1.34675476e+02  1.40487610e+02  1.45113953e+02
  1.48861618e+02  1.54497818e+02  1.61434952e+02  1.66883408e+02
  1.69970276e+02  1.74574554e+02  1.78874695e+02  1.80693420e+02
  1.83549744e+02  1.87765274e+02  1.89200897e+02  1.91906494e+02
  1.92019882e+02  1.95231079e+02  1.95138885e+02  1.97310272e+02
  1.99427719e+02  1.99055359e+02  1.98581985e+02  1.98167480e+02]",792.3915271,28.14944985
58,"[ 1.44381790e+02  1.40474960e+02  1.36683701e+02  1.32868591e+02
  1.29182495e+02  1.21969139e+02  1.18313240e+02  1.13294014e+02
  1.08398041e+02  1.04815239e+02  1.01473694e+02  9.71493912e+01
  9.12020416e+01  8.77975998e+01  8.31042175e+01  7.96766434e+01
  7.68035583e+01  7.44380341e+01  6.82671585e+01  6.52251053e+01
  6.01753502e+01  5.70157585e+01  5.30599899e+01  5.01148300e+01
  4.73540993e+01  4.34451218e+01  4.12749214e+01  3.91126404e+01
  3.65617828e+01  3.52382622e+01  3.12551250e+01  2.80917091e+01
  2.48208542e+01  2.19197731e+01  1.90817947e+01  1.70500717e+01
  1.38337107e+01  1.25258904e+01  1.06498384e+01  9.04919338e+00
  7.79976702e+00  6.89299202e+00  6.20236826e+00  5.02363157e+00
  2.91399717e+00  2.10706687e+00  5.03375053e-01 -3.77288200e-02
 -1.41220915e+00 -2.19734788e+00 -2.94952679e+00 -1.88116336e+00
 -1.39183843e+00 -1.00281394e+00  8.08035806e-02  9.07644510e-01
  2.30052638e+00  3.51429725e+00  4.81944561e+00  6.15592289e+00
  7.73128796e+00  8.71440601e+00  1.00790405e+01  1.19261007e+01
  1.29873009e+01  1.62099056e+01  1.90167160e+01  2.20883560e+01
  2.50588684e+01  2.85739117e+01  3.26232300e+01  3.78250809e+01
  4.22204018e+01  4.65522003e+01  5.11946220e+01  5.54019394e+01
  5.93930054e+01  6.36242752e+01  6.82013016e+01  7.28378601e+01
  7.78039627e+01  8.26912308e+01  8.81409225e+01  9.48283386e+01
  1.00406975e+02  1.05355774e+02  1.09985001e+02  1.14268669e+02
  1.19383362e+02  1.24590057e+02  1.29413223e+02  1.33801544e+02
  1.37784363e+02  1.42317474e+02  1.46376526e+02  1.49961014e+02
  1.54652283e+02  1.57710541e+02  1.61348450e+02  1.64399094e+02
  1.66842407e+02  1.69983444e+02  1.74222961e+02  1.77485443e+02
  1.79232895e+02  1.81094574e+02  1.82859924e+02  1.83272964e+02
  1.83748962e+02  1.85182877e+02  1.84973923e+02  1.85286118e+02
  1.84165222e+02  1.85024017e+02  1.84279587e+02  1.84358246e+02
  1.84368805e+02  1.82438126e+02  1.80110397e+02  1.78183044e+02]",1487.877199,38.57301128
59,"[ 1.0959121e+02  1.0558779e+02  1.0117064e+02  9.7685295e+01
  9.3240784e+01  8.8430649e+01  8.3512062e+01  7.9057129e+01
  7.4776634e+01  7.0667992e+01  6.7143600e+01  6.3679115e+01
  5.8641415e+01  5.4686684e+01  5.0962048e+01  4.7714146e+01
  4.5034714e+01  4.1598122e+01  3.7864029e+01  3.4640839e+01
  3.1094261e+01  2.7699413e+01  2.3931597e+01  2.1332016e+01
  1.9051859e+01  1.6303513e+01  1.4171913e+01  1.2318064e+01
  1.0209036e+01  9.0447836e+00  6.3632112e+00  4.7398348e+00
  2.9979241e+00  1.4820741e+00  1.4505664e-01 -9.6989554e-01
 -2.2888663e+00 -2.3551419e+00 -2.2744229e+00 -2.5018837e+00
 -1.5318588e+00 -8.5648066e-01  5.2820534e-01  1.7644489e+00
  2.5420101e+00  4.4103723e+00  5.7621427e+00  7.3626981e+00
  8.3622818e+00  9.8933163e+00  1.2606350e+01  1.4938918e+01
  1.7862118e+01  2.0639112e+01  2.3668062e+01  2.7259796e+01
  3.0603859e+01  3.4310623e+01  3.7574085e+01  4.0705551e+01
  4.3409786e+01  4.5844879e+01  4.8800915e+01  5.1827953e+01
  5.5649734e+01  5.9265903e+01  6.2848255e+01  6.6033768e+01
  7.0043755e+01  7.4116272e+01  7.8883453e+01  8.3189316e+01
  8.7905930e+01  9.2305748e+01  9.6330261e+01  1.0034265e+02
  1.0392042e+02  1.0767881e+02  1.1154053e+02  1.1431733e+02
  1.1851136e+02  1.2224189e+02  1.2629726e+02  1.3058203e+02
  1.3390108e+02  1.3691039e+02  1.3889911e+02  1.4207582e+02
  1.4407672e+02  1.4660660e+02  1.4960745e+02  1.5200757e+02
  1.5317714e+02  1.5531610e+02  1.5706911e+02  1.5837299e+02
  1.6047641e+02  1.6125822e+02  1.6182045e+02  1.6245694e+02
  1.6354823e+02  1.6346049e+02  1.6393440e+02  1.6484215e+02
  1.6530029e+02  1.6459537e+02  1.6404846e+02  1.6342468e+02
  1.6167061e+02  1.6070618e+02  1.5928612e+02  1.5759280e+02
  1.5602208e+02  1.5475735e+02  1.5387299e+02  1.5267542e+02
  1.5074258e+02  1.4869359e+02  1.4547556e+02  1.4287865e+02]",2017.294604,44.91430289
60,"[ 73.87842   70.73608   66.92633   64.43672   60.86578   57.93661
  53.884037  50.631527  47.684765  44.32306   42.002697  39.983097
  36.108055  33.62561   31.496943  29.741646  28.184048  26.154701
  24.512712  22.889858  21.131023  19.363422  16.834425  15.888611
  14.784089  14.346078  13.777605  13.36324   13.170646  13.206768
  12.855505  13.138021  13.169056  13.55311   13.740224  14.401904
  14.595833  16.310537  18.077057  19.838243  22.10649   24.588377
  27.525763  30.477911  33.111893  36.39707   39.66014   42.938705
  45.30512   48.502575  52.61159   55.78567   59.597492  63.443787
  67.207886  71.53875   75.69844   80.111206  83.72578   86.97883
  90.049866  92.53649   95.488014  98.36023  102.27374  105.25112
 108.28991  110.62771  113.88154  117.14844  120.94493  123.783035
 127.06835  130.0228   133.0285   135.79251  138.03613  140.22482
 142.40431  143.09473  145.43584  147.12175  149.05092  150.53365
 150.96184  151.52861  151.06015  152.01941  151.72948  151.79008
 152.69537  152.51932  151.59013  151.13907  151.00522  149.70523
 149.26015  147.74785  145.94775  144.61282  143.90184  141.81462
 139.93251  138.92891  137.93532  135.91508  133.74834  131.74779
 128.69185  126.27081  123.88033  121.19261  118.89634  116.90056
 115.48471  113.819984 111.111374 108.84124  105.9601   103.47085 ]",2086.785844,45.68135116
61,"[ 47.86472   46.239834  44.108456  42.65604   41.294636  38.529736
  37.22799   35.52555   34.109608  32.73725   32.5106    31.980373
  29.53967   30.184116  29.67845   30.39654   31.054855  32.665985
  32.42336   33.698944  34.048737  35.364697  35.30211   36.802574
  37.92599   40.00034   42.51893   44.86338   47.30516   50.159744
  52.661663  54.93993   56.797497  59.14274   60.741276  62.825848
  64.29129   67.67655   70.902885  74.05223   76.49805   79.86756
  83.24927   86.70063   89.6186    92.7276    95.64299   99.10994
 101.5531   104.36272  107.240585 110.333176 113.16319  115.64811
 118.499985 120.76316  123.910545 126.880165 128.54808  130.4162
 132.46866  133.58885  134.59285  136.06905  136.82124  138.17416
 139.077    139.99684  140.63591  141.5335   142.84561  143.9293
 144.41188  144.94057  146.70976  147.78505  148.02092  148.1355
 148.25519  147.3854   147.34825  146.83092  146.56007  145.82735
 144.19902  142.62062  140.81346  139.33939  138.471    137.60452
 136.46472  134.49895  132.724    130.96793  129.60178  127.04802
 124.71277  121.83232  119.39361  117.53855  115.2531   113.330635
 111.65978  109.62152  107.39584  105.397644 103.111916 100.375336
  97.468475  94.72545   92.02919   89.30724   86.29602   84.67876
  82.620285  80.9188    78.96721   76.09849   74.26166   72.404915]",1689.905039,41.10845459
